x,y,z,salinity
5609.5982750545245,3507.30430193934,-0.4818721413612366,29.093000411987305
5609.8417729031935,3509.0902531088323,-0.3795201778411865,26.959999084472656
5610.45848165819,3511.441053388718,-0.4594747424125671,28.483999252319336
5610.920425284916,3513.6965472819656,-0.3777658641338348,27.777000427246094
5611.10112558696,3515.9536229740934,-0.265533298254013,26.020000457763672
5611.433638442596,3519.062719973273,-0.423383355140686,27.386999130249023
5611.334342826414,3520.031401781061,-0.4379029273986816,28.437000274658203
5611.226050246692,3522.162809761332,-0.2245071828365326,27.231000900268555
5611.000543464323,3523.975870680977,-0.3017561137676239,27.003999710083008
5610.803164351628,3525.608480699523,-0.3536651730537414,26.83300018310547
5610.680179465743,3527.085379217869,-0.3940934836864471,27.81800079345703
5610.586686958102,3528.443153270729,-0.1597352027893066,25.33699989318848
5610.509146560056,3529.645993216046,-0.434093028306961,26.753999710083008
5608.217882979586,3530.280454561293,-0.3972137570381164,28.30500030517578
5607.071225990137,3530.5268147079296,-0.2508105635643005,26.691999435424805
5606.433561195068,3531.2458247253417,-0.4521564841270447,28.538000106811523
5606.066767562554,3531.958351627118,-0.6436470150947571,29.225000381469727
5605.931403983843,3532.6359913655697,-0.6542553305625916,29.246000289916992
5605.725142348928,3533.0937952884497,-0.4724461436271667,29.058000564575195
5605.831784118189,3533.241769084638,-0.6236759424209595,29.13800048828125
5605.8978155743525,3533.361980083644,-0.5335356593132019,29.01099967956543
5606.060803760024,3533.521072264874,-0.4903849363327026,28.863000869750977
5607.821630347961,3535.216386981401,-0.7670015692710876,29.23200035095215
5608.882695068093,3536.6083356540853,-0.8208539485931396,29.392000198364254
5609.35811411216,3537.411179251485,-0.7040280699729919,29.37800025939941
5610.148403991102,3538.995025663052,-0.6168221831321716,29.325000762939453
5610.70959364258,3540.5680700109115,-0.6827769875526428,29.333999633789062
5611.089809287804,3542.276406321239,-0.6152885556221008,29.21500015258789
5611.332063544629,3544.0220601362025,-0.4468705654144287,28.167999267578125
5611.485339034402,3545.8504624528946,-0.4634090363979339,27.60300064086914
5611.552292693724,3547.5924314058407,-0.5209829807281494,28.847999572753903
5611.5948742521405,3549.330811138125,-0.4438269734382629,27.97800064086914
5611.650709975897,3551.0712069723727,-0.410719484090805,26.926000595092773
5611.669220794476,3551.9739537047026,-0.5006223917007446,28.60099983215332
5611.647306312038,3553.78103362313,-0.4208897650241852,28.40800094604492
5611.652284491908,3555.506188071741,-0.4549290239810943,28.42099952697754
5611.656636108117,3557.213827239806,-0.3927691280841827,27.214000701904297
5611.672659743715,3558.9315452838337,-0.3305926918983459,27.70199966430664
5611.002755034721,3560.9330757745365,-0.5272683501243591,28.55699920654297
5610.520851004746,3562.532844712799,-0.3714858293533325,26.4060001373291
5610.274507392077,3564.131566872217,-0.4139982461929321,26.395000457763672
5610.1923578866135,3566.182667136504,-0.3684300482273102,26.3439998626709
5610.209053863393,3568.0314668309943,-0.5895063281059265,29.018999099731445
5609.976994384436,3569.1725781803,-0.5283928513526917,28.65900039672852
5609.882713187334,3570.868638865689,-0.3198836147785187,26.70499992370605
5609.654591429859,3572.084957393442,-0.5974276065826416,28.95499992370605
5609.363294470945,3573.015853018752,-0.5030805468559265,28.277999877929688
5609.153647292838,3573.942444859378,-0.3933788537979126,26.56999969482422
5608.99796282149,3575.2596118132788,-0.5193642377853394,26.802000045776367
5608.870142806327,3576.8267270624183,-0.4408426582813263,27.895999908447266
5609.654044021434,3578.328544317164,-0.4174520969390869,26.26300048828125
5609.014564383859,3578.9004496763105,-0.4537386298179626,26.913000106811523
5608.418611396264,3579.4361499962365,-0.4352754950523376,26.76799964904785
5608.187290061506,3580.6475202694173,-0.4918704628944397,26.976999282836918
5608.171675552189,3582.0363253536184,-0.4800105988979339,27.41699981689453
5608.159607757323,3583.360841769747,-0.3312477171421051,26.68899917602539
5608.890350211473,3584.542099592089,-0.5581914186477661,27.145999908447266
5609.028024543441,3586.5139526647363,-0.5002098083496094,28.843000411987305
5609.259330619025,3588.453099542196,-0.2636720836162567,25.74399948120117
5609.527644980964,3589.69872292001,-0.3270872235298157,25.913000106811523
5610.124626029267,3591.868589103978,-0.5853773355484009,28.63500022888184
5610.43259989117,3593.908173130946,-0.4634335041046142,26.83699989318848
5610.60398088786,3595.7530537608413,-0.3144659698009491,25.64299964904785
5610.790922988531,3597.525980425344,-0.4712676703929901,26.266000747680664
5610.985951293435,3599.530652564493,-0.4500493705272674,26.25200080871582
5611.182173598756,3601.2852093335086,-0.5538128614425659,26.788000106811523
5611.199342597171,3602.156514128247,-0.378924697637558,25.86199951171875
5611.317900527642,3603.786430433343,-0.4561705887317657,26.92200088500977
5611.271961082179,3605.220909045292,-0.4978463053703308,27.75300025939941
5611.138809073866,3606.580803382705,-0.2936868369579315,26.138999938964844
5611.045324195457,3607.6165674769177,-0.553834080696106,28.482999801635746
5610.997570861318,3608.67936198518,-0.5119197368621826,27.98600006103516
5610.946074355382,3609.68663280735,-0.2973419725894928,25.874000549316406
5610.874106276981,3610.423889898753,-0.5872277021408081,28.3129997253418
5610.817797530881,3611.76341603754,-0.6328308582305908,29.39699935913086
